序号,时间(s),电压,阻抗
7581,955.124,-0.4899033780575013,7347.134766
7582,955.25,-0.5250292444434814,7357.59082
7583,955.376,-0.5931450783342188,7352.512695
7584,955.501,-0.6801115449071096,7348.84375
7585,955.628,-0.7697630268676128,7355.241211
7586,955.754,-0.847132928875495,7353.491699
7587,955.879,-0.9010759390402426,7349.737793
7588,956.005,-0.9258221467537927,7352.350098
7589,956.132,-0.9212229869458365,7352.744141
7590,956.258,-0.8917536265498818,7348.168457
7591,956.384,-0.8447098420092701,7348.137207
7592,956.51,-0.7882906533429249,7356.72168
7593,956.635,-0.7301869863116269,7352.09668
7594,956.762,-0.6768944885235849,7350.881836
7595,956.887,-0.6335028978406224,7353.099609
7596,957.013,-0.6035491046559105,7351.200195
7597,957.139,-0.5887457772135323,7351.814453
7598,957.265,-0.5887307007838963,7351.814453
7599,957.392,-0.6011273058733104,7356.254883
7600,957.517,-0.6221082936040777,7350.144043
7601,957.644,-0.6473906465813484,7353.538086
7602,957.77,-0.673306084844813,7353.631348
7603,957.895,-0.6975029547210748,7351.447266
7604,958.022,-0.7190352436476279,7347.453125
7605,958.148,-0.7379140367725256,7347.322754
7606,958.273,-0.7544213195852952,7352.769531
7607,958.4,-0.7685442268137754,7351.813477
7608,958.525,-0.7797841520204056,7349.578125
7609,958.652,-0.7873664571032712,7351.0
7610,958.777,-0.7906479342592048,7352.043945
7611,958.904,-0.7894386302426553,7350.538086
7612,959.03,-0.7840476091258902,7351.39209
7613,959.155,-0.7750337859392475,7352.332031
7614,959.281,-0.7628045270092048,7349.35498
7615,959.407,-0.7473184257352471,7348.148438
7616,959.534,-0.7281609773239406,7350.285645
7617,959.66,-0.705101897926769,7350.654297
7618,959.785,-0.6789431045646627,7351.828125
7619,959.911,-0.6522130461908787,7346.629395
7620,960.037,-0.6292527860665744,7349.650879
7621,960.164,-0.6154987367130725,7349.746582
7622,960.289,-0.6161298307004678,7349.349121
7623,960.416,-0.6345103809044135,7349.503418
7624,960.541,-0.6709417265064604,7348.78125
7625,960.668,-0.7221422827680355,7348.790039
7626,960.793,-0.7816215604280915,7351.584961
7627,960.919,-0.8407907891265298,7348.729492
7628,961.045,-0.8904543653635664,7349.969238
7629,961.171,-0.9223569639911428,7351.95459
7630,961.297,-0.9305923972218871,7348.931641
7631,961.423,-0.9127179698377001,7350.626465
7632,961.549,-0.8703597560791457,7353.485352
7633,961.675,-0.8090951038607727,7351.951172
7634,961.801,-0.7375445469236351,7349.674316
7635,961.927,-0.6658401864937421,7349.837891
7636,962.053,-0.6038409318951559,7351.700195
7637,962.179,-0.559525576243151,7352.357422
7638,962.305,-0.5378839745007143,7352.810059
7639,962.431,-0.5404320018776322,7351.067871
7640,962.557,-0.565311216025016,7350.993652
7641,962.683,-0.6078361209265812,7352.244629
7642,962.809,-0.6613141682267151,7352.867188
7643,962.936,-0.7179903730216929,7357.281738
7644,963.061,-0.7700323980762895,7351.645996
7645,963.187,-0.8105161590633702,7350.479492
7646,963.313,-0.8343704201448331,7347.570801
7647,963.439,-0.8391873804250181,7352.182129
7648,963.565,-0.8257247377146228,7348.005859
7649,963.691,-0.7978944119166199,7351.813477
7650,963.817,-0.7621218633558816,7351.984375
7651,963.943,-0.7261283881347393,7349.668457
7652,964.069,-0.6973542495751963,7354.047363
7653,964.195,-0.6813702820631257,7347.770508
7654,964.321,-0.6807006847292867,7351.558105
7655,964.447,-0.6944307690299576,7351.338867
7656,964.573,-0.7187326164518061,7350.493652
7657,964.699,-0.748072981029591,7352.168457
7658,964.825,-0.7765955119809774,7350.934082
7659,964.951,-0.7991919256636821,7350.398438
7660,965.077,-0.8120569221869696,7352.237305
7661,965.204,-0.8128376214407406,7355.542969
7662,965.329,-0.8006511285873383,7348.411133
7663,965.455,-0.7761918373313804,7353.567871
7664,965.581,-0.741932184844916,7348.982422
7665,965.707,-0.7021871480384567,7353.365723
7666,965.833,-0.6627455357751209,7352.958984
7667,965.959,-0.6299460799724224,7356.177734
7668,966.085,-0.6093919056242424,7349.858887
7669,966.211,-0.6047315788443711,7353.448242
7670,966.337,-0.6169207157894918,7352.870117
7671,966.463,-0.6441511160633451,7352.852539
7672,966.589,-0.6823654490254107,7353.766113
7673,966.715,-0.7260954594126072,7352.742676
7674,966.841,-0.769329343982136,7350.908691
7675,966.967,-0.8062398977122394,7347.707031
7676,967.093,-0.8317938809513096,7354.710449
7677,967.219,-0.8423479821476909,7353.958984
7678,967.345,-0.8362604899843671,7356.004395
7679,967.471,-0.814411332454894,7351.507324
7680,967.597,-0.7804363382854849,7356.606934
7681,967.723,-0.7404814775166135,7350.869629
7682,967.849,-0.702376795887236,7351.28125
7683,967.975,-0.6743025329778337,7349.187012
7684,968.101,-0.6632044342770045,7352.438477
7685,968.227,-0.6733187264826377,7352.34082
7686,968.354,-0.7051450017010155,7352.403809
7687,968.479,-0.7550932097935522,7351.502441
7688,968.605,-0.8158883136262786,7351.64209
7689,968.731,-0.8776734069951448,7354.208496
7690,968.857,-0.9296320948706436,7348.502441
7691,968.983,-0.9618750344681886,7351.437012
7692,969.109,-0.9672896809158724,7350.900879
7693,969.235,-0.9430092689290351,7354.811523
7694,969.361,-0.8911444398077939,7349.800781
7695,969.487,-0.8185203151016113,7352.978516
7696,969.614,-0.7354184771542932,7353.3125
7697,969.739,-0.653651701621395,7353.90918
7698,969.865,-0.5845018683509712,7352.724609
7699,969.991,-0.5369984376900626,7349.084473
7700,970.117,-0.5167917649735604,7352.179688
7701,970.243,-0.5256726345037336,7351.355469
7702,970.369,-0.5616836202934705,7347.77002
7703,970.495,-0.619705933313426,7356.45752
7704,970.621,-0.6923560491595382,7351.347168
7705,970.747,-0.7710203709541826,7351.976074
7706,970.873,-0.8468906374411046,7353.648926
7707,970.999,-0.9119008118350034,7349.952637
7708,971.125,-0.9595031453460862,7355.639648
7709,971.251,-0.9852554821956035,7351.660156
7710,971.377,-0.9872026218868031,7351.838867
7711,971.503,-0.9660211614162814,7355.432617
7712,971.629,-0.9248827250950847,7351.182617
7713,971.755,-0.8690113680628933,7352.773926
7714,971.88,-0.8049909969789191,7349.429688
7715,972.007,-0.7399643543509578,7352.322266
7716,972.133,-0.6808712806371061,7352.180664
7717,972.259,-0.6338120828114546,7353.067871
7718,972.385,-0.603565752704054,7352.720703
7719,972.51,-0.593253901385762,7351.637695
7720,972.636,-0.6040955136996001,7351.01416
7721,972.763,-0.6351814593167805,7355.559082
7722,972.889,-0.6832800919551205,7347.467285
7723,973.015,-0.742838015460153,7355.641113
7724,973.141,-0.8063983654959508,7350.453125
7725,973.267,-0.8655034996829082,7352.869141
7726,973.393,-0.9119013253847703,7350.339355
7727,973.519,-0.9387754918341079,7352.421387
7728,973.645,-0.9418117728549358,7352.376465
7729,973.77,-0.9200002690756341,7350.908691
7730,973.897,-0.8760344874750188,7353.694824
7731,974.022,-0.8161245210442121,7348.749023
7732,974.149,-0.749138299444718,7350.502441
7733,974.275,-0.6851934301742265,7350.735352
7734,974.401,-0.6340112277225498,7349.463867
7735,974.526,-0.6034022858805178,7351.635254
7736,974.652,-0.5981458204083017,7349.63623
7737,974.779,-0.6193501466684881,7348.87207
7738,974.904,-0.6642924867389794,7352.89209
7739,975.03,-0.7267590037470917,7347.237793
7740,975.156,-0.7979267659970648,7353.412598
7741,975.282,-0.867751030606292,7347.437012
7742,975.408,-0.9266535786271625,7351.64502
7743,975.534,-0.9671507859197974,7352.207031
7744,975.66,-0.9850257867778158,7351.958496
7745,975.786,-0.9797687078802172,7349.495605
7746,975.913,-0.954221081462565,7353.070801
7747,976.039,-0.9135766288525143,7349.65918
7748,976.164,-0.8640505287172672,7349.77832
7749,976.29,-0.8116085910534787,7352.430664
7750,976.416,-0.7611209694596407,7347.40918
7751,976.542,-0.7161325085790976,7355.162109
7752,976.668,-0.6791505273356224,7351.075195
7753,976.794,-0.6521064563277921,7349.660156
7754,976.92,-0.6366352973668318,7355.341309
7755,977.046,-0.6340205857710609,7352.38916
7756,977.172,-0.6448696709110384,7349.715332
7757,977.298,-0.6686776036160434,7348.699219
7758,977.424,-0.7034375583723883,7348.799805
7759,977.55,-0.745436881106502,7349.924316
7760,977.676,-0.7893793681784256,7349.338867
7761,977.802,-0.8289683939520378,7350.004883
7762,977.928,-0.8579747234035011,7350.896484
7763,978.054,-0.8715695819468,7353.996582
7764,978.18,-0.8674821565963713,7347.392578
7765,978.306,-0.8465371520939784,7349.894531
7766,978.432,-0.8123712346409891,7349.430664
7767,978.558,-0.7704672518799136,7349.459961
7768,978.684,-0.7268947878493873,7354.595215
7769,978.81,-0.6871970227366414,7354.541504
7770,978.936,-0.6557205851567423,7348.986816
7771,979.062,-0.6354423385425082,7351.556641
7772,979.188,-0.6281338685934735,7349.236328
7773,979.314,-0.6346071534891928,7350.665527
7774,979.44,-0.6548168085879599,7347.595703
7775,979.566,-0.6877262730921893,7352.01709
7776,979.692,-0.7310212528955649,7349.911621
7777,979.818,-0.7808816302742513,7349.397949
7778,979.944,-0.8320283494045404,7353.502441
7779,980.07,-0.8781664499003629,7349.536133
7780,980.196,-0.9128308574454923,7352.688477
7781,980.323,-0.9305379423893182,7349.010742
7782,980.448,-0.928031004302744,7350.45166
7783,980.574,-0.9053040294566168,7354.989746
7784,980.7,-0.8660699907786588,7351.391113
7785,980.826,-0.8174415498441249,7351.641113
7786,980.952,-0.7687835612722144,7354.047363
7787,981.078,-0.7299350827144347,7348.928711
7788,981.204,-0.7092138849989212,7348.580566
7789,981.33,-0.7116936291712043,7352.430664
7790,981.456,-0.7381219814934706,7350.368652
7791,981.582,-0.7846227067696441,7353.553711
7792,981.708,-0.8431695241288363,7347.316895
7793,981.834,-0.9027844500604467,7351.051758
7794,981.96,-0.9513726102302563,7350.84375
7795,982.086,-0.9779548363718941,7352.908691
7796,982.212,-0.9748783428941448,7353.144531
7797,982.338,-0.9395178264690699,7352.45166
7798,982.464,-0.8750538437941725,7350.677246
7799,982.59,-0.7900896947439032,7350.396973
7800,982.716,-0.6971315573702557,7350.566895
7801,982.842,-0.6102672734290899,7348.443848
7802,982.968,-0.5425924073506793,7354.915527
7803,983.094,-0.5039294735073927,7350.933105
7804,983.22,-0.4992229501501874,7351.503418
7805,983.346,-0.527820396699014,7349.409668
7806,983.472,-0.5837334906778261,7350.464355
7807,983.598,-0.6568526617134345,7351.731445
7808,983.724,-0.7349047037972442,7352.833008
7809,983.85,-0.8057497922358516,7351.355469
7810,983.976,-0.859542739316223,7352.480957
7811,984.102,-0.8903672466506742,7354.387695
7812,984.228,-0.8970833109609814,7349.526855
7813,984.354,-0.883235001580693,7350.591309
7814,984.48,-0.8560105155042274,7351.411621
7815,984.606,-0.824473083349417,7351.993652
7816,984.732,-0.7975022959494317,7349.41748
7817,984.858,-0.7819623678511205,7344.979492
7818,984.984,-0.7814858274697414,7350.847656
7819,985.11,-0.7960191090266606,7350.060059
7820,985.236,-0.8220950035869825,7349.970215
7821,985.362,-0.8537332289460032,7349.665527
7822,985.488,-0.8838171909622373,7354.268066
7823,985.613,-0.9056785697773362,7349.999023
7824,985.74,-0.9145190848983463,7350.701172
7825,985.866,-0.9083131132542575,7349.07373
7826,985.991,-0.8879737890184303,7349.693359
7827,986.118,-0.8567813406281359,7349.23584
7828,986.244,-0.8193091827073532,7350.286133
7829,986.37,-0.7802598217465135,7349.521973
7830,986.496,-0.7436365417116909,7347.007324
7831,986.622,-0.7124708321590498,7348.445801
7832,986.748,-0.6889975426804432,7348.188965
7833,986.874,-0.6749533401920276,7351.358398
7834,987.0,-0.6717026044083231,7349.293457
7835,987.126,-0.6800703766233316,7354.756836
7836,987.251,-0.6999350351456742,7345.604004
7837,987.378,-0.7297609926449934,7349.78125
7838,987.504,-0.7663198225405466,7352.205078
7839,987.63,-0.8048199047499092,7350.364258
7840,987.756,-0.8395382261164925,7348.360352
7841,987.881,-0.8648499516865039,7354.922363
7842,988.008,-0.876342925958385,7351.741699
7843,988.134,-0.8716330661955334,7350.510254
7844,988.26,-0.8506596969745176,7349.935547
7845,988.386,-0.8155043825493615,7347.001465
7846,988.511,-0.7699326460277689,7356.282227
7847,988.637,-0.7188604216738966,7346.505371
7848,988.764,-0.6678609385971442,7351.010254
7849,988.889,-0.6227095832783512,7351.092773
7850,989.016,-0.5888948451066045,7352.175293
7851,989.142,-0.5710583923623763,7356.465332
7852,989.267,-0.5724007937722952,7347.415039
7853,989.394,-0.5941225274432098,7349.489746
7854,989.519,-0.6349957696937552,7351.63916
7855,989.646,-0.6912127487048413,7349.490234
7856,989.772,-0.7566576366554699,7353.182129
7857,989.897,-0.8236535511819532,7349.805664
7858,990.023,-0.8841104929404919,7353.648438
7859,990.149,-0.9308925017057398,7351.082031
7860,990.275,-0.9591115761597663,7350.894043
7861,990.401,-0.9669894420020875,7353.713379
7862,990.527,-0.9560297210165393,7351.075195
7863,990.653,-0.9305014932381652,7350.908203
7864,990.779,-0.8964509749867031,7350.731445
7865,990.905,-0.860495336039074,7350.413574
7866,991.031,-0.8286018337574881,7355.086426
7867,991.157,-0.8050525250211772,7351.000977
7868,991.283,-0.7918185912227961,7351.274414
7869,991.409,-0.7885149025814804,7349.319336
7870,991.535,-0.7929539475564041,7349.088379
7871,991.661,-0.8021193118650284,7350.479004
7872,991.787,-0.8131925241695878,7349.927734
7873,991.914,-0.8242099414094082,7349.430664
7874,992.039,-0.8341121763876089,7349.265625
7875,992.165,-0.8422884078642692,7348.667969
7876,992.291,-0.847964027893148,7350.367676
7877,992.418,-0.8498045366573027,7350.012695
7878,992.543,-0.8459721976366827,7350.568848
7879,992.669,-0.8346581498562896,7350.820313
7880,992.795,-0.8148757526672491,7347.232422
7881,992.921,-0.7871568760279066,7345.854004
7882,993.047,-0.7538653237827139,7346.381836
7883,993.173,-0.719060666269774,7348.226563
7884,993.299,-0.687986928067808,7350.571289
7885,993.425,-0.6662582310554285,7347.706055
7886,993.551,-0.6588225779116138,7353.785156
7887,993.677,-0.6688856497546956,7343.869141
7888,993.803,-0.6970552876062018,7347.71582
7889,993.929,-0.7409246107014219,7348.108398
7890,994.055,-0.7951943394866701,7348.208008
7891,994.181,-0.8523298593240193,7345.833984
7892,994.307,-0.9036743973241489,7356.188965
7893,994.433,-0.9408750693655027,7348.428223
7894,994.559,-0.9574053554169902,7350.006836
7895,994.685,-0.9498832313638514,7346.991211
7896,994.811,-0.9188503404001735,7351.896973
7897,994.937,-0.8687884678053834,7348.491211
7898,995.063,-0.8073764833176429,7352.68457
7899,995.189,-0.7441808102467423,7351.557617
7900,995.315,-0.6890459497581077,7345.543945
7901,995.441,-0.6504606255654777,7352.526367
7902,995.567,-0.6341731191996413,7354.76123
7903,995.693,-0.6423058445499076,7347.862793
7904,995.819,-0.6731368362044516,7347.799316
7905,995.945,-0.7215585700299707,7348.645996
7906,996.071,-0.7800367600198543,7350.954102
7907,996.197,-0.8397801291357541,7351.162109
7908,996.323,-0.8918808854721171,7349.591309
7909,996.449,-0.9283412507682905,7348.557129
7910,996.575,-0.943011000597858,7348.849121
7911,996.701,-0.9324467953892579,7348.234863
7912,996.827,-0.8966155090328201,7355.602051
7913,996.953,-0.8392759787239588,7345.795898
7914,997.079,-0.7678242776726447,7348.755371
7915,997.205,-0.6924154069604738,7347.51709
7916,997.331,-0.6243427047425687,7350.98291
7917,997.457,-0.5739457491393095,7346.863281
7918,997.583,-0.5485502926511393,7348.203125
7919,997.709,-0.55096754732515,7347.973145
7920,997.835,-0.5789440743038683,7348.276855
7921,997.961,-0.6257473207893907,7350.25293
7922,998.087,-0.6817653771768131,7348.644043
7923,998.213,-0.7366319525343082,7349.681641
7924,998.34,-0.7811995781274818,7347.03125
7925,998.465,-0.808848608513508,7350.197266
7926,998.591,-0.8160037891518065,7346.209961
7927,998.717,-0.8020584557559585,7347.821777
7928,998.843,-0.769025502423177,7349.688965
7929,998.969,-0.7211540228000202,7346.273926
7930,999.095,-0.6645600181597319,7348.898438
7931,999.221,-0.6067439888517215,7346.865234
7932,999.347,-0.5558292213273797,7352.626465
7933,999.473,-0.5194859418111311,7350.925293
7934,999.599,-0.5037183224069406,7350.546875
7935,999.725,-0.5118424023218212,7350.003418
7936,999.851,-0.5439735791223362,7347.769531
7937,999.977,-0.5971604457272665,7344.701172
7938,1000.103,-0.6660468352875625,7346.341797
7939,1000.229,-0.7437855920673566,7351.449219
7940,1000.355,-0.8229544770727854,7348.954102
7941,1000.481,-0.8963440648303747,7350.714844
7942,1000.607,-0.9575573992819097,7341.52832
7943,1000.733,-1.0013859128017182,7347.955078
7944,1000.859,-1.023996597161389,7350.343262
7945,1000.985,-1.0230619574839026,7349.577637
7946,1001.111,-0.9979807871220977,7349.077148
7947,1001.237,-0.9502413557544129,7348.689941
7948,1001.363,-0.8838211354463303,7345.429199
7949,1001.488,-0.8053642389641867,7342.701172
7950,1001.615,-0.7238103631455447,7348.70166
7951,1001.741,-0.6492640150889547,7347.291016
7952,1001.866,-0.5912068749213562,7347.549805
7953,1001.993,-0.5565277143386074,7351.353516
7954,1002.119,-0.5480432300808661,7347.568848
7955,1002.245,-0.5640461669258258,7349.916016
7956,1002.371,-0.5989833130275335,7348.953613
7957,1002.497,-0.6448964011505401,7347.12207
7958,1002.625,-0.6930439804342772,7346.80957
7959,1002.749,-0.7352386329824131,7353.161621
7960,1002.875,-0.7647346222722629,7348.637695
7961,1003.001,-0.7767807482794059,7348.217285
7962,1003.127,-0.7690605390712352,7349.827637
7963,1003.253,-0.74212966907421,7352.549316
7964,1003.379,-0.6997203030113023,7347.237793
7965,1003.504,-0.6486023706661089,7348.165527
7966,1003.631,-0.5977303281204593,7349.356445
7967,1003.757,-0.5566718987954989,7349.013672
7968,1003.883,-0.5336629469249533,7349.300781
7969,1004.008,-0.5338547317458433,7355.106934
7970,1004.135,-0.5582957347923339,7345.03125
7971,1004.26,-0.6039382572494333,7350.963379
7972,1004.387,-0.6645957721004069,7349.013184
7973,1004.512,-0.732461096982143,7347.691406
7974,1004.639,-0.7996748728617958,7351.949707
7975,1004.765,-0.8595459477560866,7348.469238
7976,1004.89,-0.9072634155975324,7348.111816
7977,1005.017,-0.9401597436019226,7350.878906
7978,1005.143,-0.9577005488676965,7350.664063
7979,1005.269,-0.9613439292323737,7347.186523
7980,1005.394,-0.9542475896699054,7352.551758
7981,1005.521,-0.9406682293907922,7346.609375
7982,1005.647,-0.9249805621725842,7350.26123
7983,1005.772,-0.9105020095841352,7347.907227
7984,1005.898,-0.8985162149042455,7349.909668
7985,1006.024,-0.8878943286997185,7346.899902
7986,1006.15,-0.8755401494814448,7345.757324
7987,1006.276,-0.8576215856696824,7348.727539
7988,1006.403,-0.8312547663288988,7348.816895
7989,1006.529,-0.7960504125189589,7350.152832
7990,1006.655,-0.7548798352364889,7346.097168
7991,1006.78,-0.7134995596539515,7348.87207
7992,1006.906,-0.6791568593618643,7349.155762
7993,1007.032,-0.6586778217756771,7349.073242
7994,1007.158,-0.656653583578351,7348.396973
7995,1007.284,-0.6742396401248743,7348.62207
7996,1007.41,-0.7088529036457015,7347.02002
7997,1007.537,-0.7547528351494076,7346.441895
7998,1007.662,-0.8042297169892774,7347.175781
7999,1007.788,-0.8490103845121155,7348.766602
8000,1007.914,-0.8815582870077446,7346.762207
8001,1008.041,-0.8961064774446783,7347.967285
8002,1008.166,-0.8893906792406848,7348.585449
8003,1008.293,-0.8610831068955034,7349.157227
8004,1008.418,-0.8139029493307262,7349.648438
8005,1008.544,-0.7533502150746958,7348.807617
8006,1008.67,-0.6870079250722156,7346.593262
8007,1008.796,-0.623418877685933,7346.537598
8008,1008.922,-0.5706720164160639,7350.317871
8009,1009.049,-0.5349699205097228,7347.125488
8010,1009.174,-0.5195240015485146,7351.662109
8011,1009.3,-0.5240977110249166,7350.617676
8012,1009.426,-0.5453588066756164,7346.579102
8013,1009.552,-0.5779257471600798,7346.530762
8014,1009.678,-0.6157328830233414,7347.0
8015,1009.804,-0.653263388328199,7343.740723
8016,1009.93,-0.6863445027876712,7343.371582
8017,1010.056,-0.7124431698276473,7347.910156
8018,1010.182,-0.7305919672242926,7346.643066
8019,1010.308,-0.7411482417515012,7347.429688
8020,1010.434,-0.7455466395003032,7350.311035
8021,1010.56,-0.746076713863842,7347.487793
8022,1010.686,-0.7455722227368649,7346.63623
8023,1010.812,-0.7468572997935451,7346.342773
8024,1010.938,-0.7519455687590713,7348.816406
8025,1011.064,-0.7612550855543853,7347.515625
8026,1011.19,-0.773255415552542,7354.072266
8027,1011.316,-0.7848407765607769,7345.521973
8028,1011.442,-0.792387123261773,7345.361816
8029,1011.568,-0.7931017215380747,7346.946777
8030,1011.694,-0.7861080574666699,7347.98584
8031,1011.82,-0.7728348409502181,7346.526855
8032,1011.946,-0.7566178722433319,7347.564453
8033,1012.072,-0.7417427022071282,7350.973633
8034,1012.198,-0.7322897794900127,7348.589844
8035,1012.324,-0.7311189287794417,7346.946777
8036,1012.45,-0.7392354312953942,7347.314453
8037,1012.576,-0.755652352517654,7348.878418
8038,1012.702,-0.7777208902757734,7346.620117
8039,1012.828,-0.8017851452841203,7347.544434
8040,1012.954,-0.8239696410721069,7347.489258
8041,1013.08,-0.8409201712278864,7344.610352
8042,1013.206,-0.8503553183503988,7345.34668
8043,1013.332,-0.8513391826342843,7350.068359
8044,1013.458,-0.8442698370087895,7347.803223
8045,1013.584,-0.8306601816326793,7348.783203
8046,1013.71,-0.8127878103474069,7347.767578
8047,1013.836,-0.7932085423585012,7348.32959
8048,1013.962,-0.7741084076269904,7343.748535
8049,1014.088,-0.7566137850394704,7348.409668
8050,1014.214,-0.7403641600861544,7349.384766
8051,1014.34,-0.7236593905308748,7348.218262
8052,1014.466,-0.7042651115541921,7350.010254
8053,1014.592,-0.6806268617162787,7350.271484
8054,1014.718,-0.6530069402852618,7351.647949
8055,1014.844,-0.6240570771320078,7352.186523
8056,1014.97,-0.598555061180021,7347.26123
8057,1015.096,-0.5823407724483931,7347.526855
8058,1015.222,-0.5807755531648371,7351.246582
8059,1015.348,-0.5972249666612895,7348.831055
8060,1015.474,-0.632051122254926,7348.407715
8061,1015.6,-0.6824055642914284,7350.852051
8062,1015.726,-0.7428374738219358,7350.597656
8063,1015.852,-0.806482483896224,7352.900391
8064,1015.978,-0.8664449035203934,7350.049316
8065,1016.104,-0.9169737078364697,7351.425293
8066,1016.23,-0.9541633549164866,7348.562012
8067,1016.356,-0.9761294255025401,7348.729004
8068,1016.482,-0.9828124854429136,7349.648438
8069,1016.608,-0.9756271270366947,7348.805176
8070,1016.734,-0.9570720227390027,7344.935547
8071,1016.86,-0.9303090174984912,7349.020996
8072,1016.986,-0.89874113541936,7348.734375
8073,1017.112,-0.8656855576554315,7350.262695
8074,1017.238,-0.8342097625522497,7350.022461
8075,1017.364,-0.807093803057107,7349.274414
8076,1017.49,-0.7868078437742139,7348.527832
8077,1017.616,-0.7754156830047106,7350.655762
8078,1017.742,-0.7744024451550715,7348.899902
8079,1017.868,-0.7844893714059634,7350.262695
8080,1017.994,-0.8054855354634408,7348.302246
8081,1018.12,-0.8361679889165988,7341.986328
8082,1018.246,-0.8741647021725861,7351.419922
8083,1018.372,-0.915889335862071,7348.899414
8084,1018.498,-0.9566761418896211,7350.82666
8085,1018.624,-0.9912562346420974,7350.212402
8086,1018.75,-1.0145765977959513,7355.126953
8087,1018.875,-1.0227962768946333,7349.374512
8088,1019.002,-1.0141900323833664,7350.741699
8089,1019.128,-0.9896605258404252,7348.849609
8090,1019.254,-0.9526252255467732,7349.693359
8091,1019.38,-0.908242301253748,7352.090332
8092,1019.505,-0.8622125781407389,7349.870117
8093,1019.631,-0.8195689478165334,7351.526855
8094,1019.758,-0.7838269902621737,7349.896973
8095,1019.884,-0.7566811214330675,7350.124023
8096,1020.01,-0.7382117779089117,7343.502441
8097,1020.135,-0.7273947746248265,7351.628906
8098,1020.262,-0.7226463644222583,7353.162109
8099,1020.388,-0.7222520177485859,7352.632813
8100,1020.514,-0.7247085324863597,7349.664551
8101,1020.64,-0.7290457451135012,7348.310059
8102,1020.765,-0.7350489801109786,7350.773926
8103,1020.891,-0.7431927150210654,7347.608887
8104,1021.018,-0.7542081425658075,7350.11084
8105,1021.144,-0.7684514734568882,7348.308594
8106,1021.269,-0.7853738681623458,7347.712402
8107,1021.395,-0.8033287523073196,7345.410645
8108,1021.522,-0.8197891689255368,7346.338379
8109,1021.648,-0.8318935872936326,7346.641602
8110,1021.773,-0.8371439138294424,7348.393066
8111,1021.899,-0.834064693320242,7347.941406
8112,1022.025,-0.8226608602822971,7348.259766
8113,1022.151,-0.804537492382405,7350.216797
8114,1022.278,-0.7826060818983898,7347.760254
8115,1022.404,-0.7604372829359909,7350.973145
8116,1022.529,-0.7414486926042416,7348.329102
8117,1022.655,-0.7281379947842344,7347.629395
8118,1022.782,-0.7215214868613725,7345.378906
8119,1022.907,-0.7208983682346499,7353.640625
8120,1023.033,-0.7240171749698326,7348.077148
8121,1023.159,-0.7276228777535918,7349.666992
8122,1023.285,-0.7282401693937534,7349.859375
8123,1023.411,-0.7229793739132004,7350.231445
8124,1023.537,-0.7101891143037042,7347.040039
8125,1023.663,-0.6898948907426129,7347.356445
8126,1023.789,-0.6640346954371983,7348.028809
8127,1023.915,-0.6364500950941548,7348.959473
8128,1024.041,-0.6124946808886559,7343.728027
8129,1024.167,-0.598126103819905,7351.231445
8130,1024.293,-0.5985126954080466,7346.765625
8131,1024.419,-0.6164703759650266,7345.866699
8132,1024.545,-0.6513071877026343,7345.731445
8133,1024.671,-0.698669517402428,7347.145508
8134,1024.797,-0.7516258449910264,7349.998047
8135,1024.923,-0.802632115582318,7350.666992
8136,1025.049,-0.8455769831812858,7345.679199
8137,1025.175,-0.8771268260122892,7347.436035
8138,1025.301,-0.8970243313648912,7347.513184
8139,1025.427,-0.9074734502680423,7351.212891
8140,1025.553,-0.9119920389738404,7346.703613
8141,1025.679,-0.9141328274106845,7343.194336
8142,1025.805,-0.9163765107838922,7347.712402
8143,1025.931,-0.9193921024961575,7349.694336
8144,1026.057,-0.9218148526067174,7351.474121
8145,1026.183,-0.9206747719286511,7349.412109
8146,1026.309,-0.9124827420602033,7348.150391
8147,1026.435,-0.8947010891461498,7347.773438
8148,1026.561,-0.8670567136462611,7349.658691
8149,1026.687,-0.8321317854629163,7349.219238
8150,1026.813,-0.794936910748913,7346.524902
8151,1026.939,-0.7615677261853662,7344.243164
8152,1027.065,-0.7374017124302438,7351.787109
8153,1027.191,-0.7255061628960477,7347.568848
8154,1027.317,-0.7258707866726081,7347.205566
8155,1027.443,-0.7357090261183229,7347.302246
8156,1027.569,-0.750603825626342,7353.24707
8157,1027.695,-0.7659879882038254,7346.040527
8158,1027.821,-0.7784287175425325,7348.526855
8159,1027.947,-0.7863538877167281,7346.384277
8160,1028.073,-0.790125079727475,7347.601074
8161,1028.199,-0.7916212481062885,7352.053223
8162,1028.325,-0.7936118046396521,7346.343262
8163,1028.451,-0.79912040645329,7345.984375
8164,1028.577,-0.8108117880082298,7347.169434
8165,1028.703,-0.8303397602672878,7347.86084
8166,1028.829,-0.8576780673012558,7346.049316
8167,1028.955,-0.8906503574534352,7349.513672
8168,1029.081,-0.9249680868847666,7346.851074
8169,1029.207,-0.9549389550495025,7346.383301
8170,1029.333,-0.9747068842219343,7345.683594
8171,1029.459,-0.9796240133354108,7346.244629
8172,1029.585,-0.9672996983399035,7343.251953
8173,1029.711,-0.9380480196749618,7348.080566
8174,1029.837,-0.8947148006601953,7347.287109
8175,1029.963,-0.8420477961601062,7348.511719
8176,1030.089,-0.7858575760922295,7348.043945
8177,1030.215,-0.7322139003358601,7354.547852
8178,1030.341,-0.686811771569676,7344.670898
8179,1030.467,-0.6544802571678117,7348.616699
8180,1030.593,-0.6387304518312009,7346.694336
